odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.7692415118217468, -2.188765287399292, -0.8406633386037856, 0.0, 1.850862741470337, 0, 0, 0, 1763159636940638451, 
0.7692415118217468, -2.188765287399292, -0.696549783199471, 0.0, 1.6442846059799194, 0, 0, 0, 1763159637020397674, 
0.7692415118217468, -2.188765287399292, -0.5253251811944482, 0.0, 1.3385202884674072, 0, 0, 0, 1763159637130316917, 
0.7692415118217468, -2.188765287399292, -0.43060929763358435, 0.0, 1.0237021446228027, 0, 0, 0, 1763159637211343692, 
0.7692415118217468, -2.188765287399292, -0.34380145577842713, 0.0, 0.5014943480491638, 0, 0, 0, 1763159637341889131, 
0.7692415118217468, -2.188765287399292, -0.33280195736224355, 0.0, 0.037183113396167755, 0, 0, 0, 1763159637421361408, 
0.7692415118217468, -2.188765287399292, -0.3319065228023373, 0.0, -0.0051353913731873035, 0, 0, 0, 1763159637537333573, 
0.7692415118217468, -2.188765287399292, -0.32813547658553854, 0.0, 0.0310931745916605, 0, 0, 0, 1763159637631357408, 
0.7692415118217468, -2.188765287399292, -0.3252422120398532, 0.0, 0.022707458585500717, 0, 0, 0, 1763159637741536007, 
0.7692415118217468, -2.188765287399292, -0.33649963855050424, 0.0, -0.15382638573646545, 0, 0, 0, 1763159637832348532, 
0.7692415118217468, -2.188765287399292, -0.36156351123971564, 0.0, -0.2579907774925232, 0, 0, 0, 1763159637931328099, 
0.7692415118217468, -2.188765287399292, -0.3816412940608218, 0.0, -0.237515389919281, 0, 0, 0, 1763159638010335301, 
0.7692415118217468, -2.188765287399292, -0.3961301161392084, 0.0, -0.07955235987901688, 0, 0, 0, 1763159638121349756, 
0.7692415118217468, -2.188765287399292, -0.3871921410211704, 0.0, 0.12130599468946457, 0, 0, 0, 1763159638231382287, 
0.7692415118217468, -2.188765287399292, -0.3781753552116619, 0.0, 0.08068221807479858, 0, 0, 0, 1763159638331332375, 
0.7692415118217468, -2.188765287399292, -0.3874678037150218, 0.0, -0.1542426198720932, 0, 0, 0, 1763159638411375686, 
0.7692415118217468, -2.188765287399292, -0.405789947961757, 0.0, -0.19069086015224457, 0, 0, 0, 1763159638522297183, 
0.7692415118217468, -2.188765287399292, -0.42346581011406387, 0.0, -0.21857064962387085, 0, 0, 0, 1763159638622352142, 
0.7692415118217468, -2.188765287399292, -0.4535536229470539, 0.0, -0.33481162786483765, 0, 0, 0, 1763159638732335674, 
0.7692415118217468, -2.188765287399292, -0.48978414379887364, 0.0, -0.27208277583122253, 0, 0, 0, 1763159638832403587, 
0.7692415118217468, -2.188765287399292, -0.5319520740111346, 0.0, -0.31110715866088867, 0, 0, 0, 1763159638942407457, 
0.7692415118217468, -2.188765287399292, -0.5731747794905648, 0.0, -0.41644707322120667, 0, 0, 0, 1763159639032383977, 
0.7692415118217468, -2.188765287399292, -0.6197603661024345, 0.0, -0.4535711407661438, 0, 0, 0, 1763159639132344277, 
0.7692415118217468, -2.188765287399292, -0.6670836645312348, 0.0, -0.4548954367637634, 0, 0, 0, 1763159639232409268, 
0.7692415118217468, -2.188765287399292, -0.7013075637995353, 0.0, -0.373521089553833, 0, 0, 0, 1763159639322518124, 
0.7692415118217468, -2.188765287399292, -0.7323300725532299, 0.0, -0.2627868950366974, 0, 0, 0, 1763159639432355487, 
0.7692415118217468, -2.188765287399292, -0.7444164646940263, 0.0, -0.14026789367198944, 0, 0, 0, 1763159639532349395, 
0.7692415118217468, -2.188765287399292, -0.7252387774104074, 0.0, 0.2890261709690094, 0, 0, 0, 1763159639632412368, 
0.7692415118217468, -2.188765287399292, -0.6385145689478416, 0.0, 0.7606877088546753, 0, 0, 0, 1763159639742219898, 
0.7692415118217468, -2.188765287399292, -0.5756445835071332, 0.0, 0.6037946343421936, 0, 0, 0, 1763159639832680035, 
0.7692415118217468, -2.188765287399292, -0.5564745442384568, 0.0, 0.0601576566696167, 0, 0, 0, 1763159639932383745, 
0.7692415118217468, -2.188765287399292, -0.5633040334341692, 0.0, -0.17694078385829926, 0, 0, 0, 1763159640013485992, 
0.7692415118217468, -2.188765287399292, -0.6153085784810425, 0.0, -0.539185643196106, 0, 0, 0, 1763159640143737409, 
