odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.0056564087760938575, -1.9940344184602418e-05, -0.013830740322795671, 0.0739665928978435, -0.46905334991987696, 0.02296454155934565, 0.07981115073893257, -0.025140038621055075, 11718000000, 
0.03353182048412394, -0.0020271835725782224, -0.11911081795444999, 0.15390781566729272, -0.4856147556016492, 0.0585857938269596, 0.06783900167268425, -0.12346569613408845, 11922000000, 
0.0645000282810056, -0.007322906792209951, -0.2206906647633632, 0.15369435631715214, -0.5038615824107074, 0.09378898920130277, 0.072669229506981, -0.22973184904325766, 12126000000, 
0.08971785076403449, -0.014104021626385828, -0.30568867644901776, 0.1529875162983968, -0.4991966185083296, 0.13076727824906786, 0.06341463325530905, -0.32402155254559645, 12296000000, 
0.119071170844814, -0.025018934133887148, -0.4076429870944954, 0.15361262879461943, -0.4999842641129639, 0.14994719204521395, 0.05748420678976935, -0.4256518573943901, 12500000000, 
0.14724753465704962, -0.038906229079386824, -0.5096348170229578, 0.1532278981752871, -0.4999644269404672, 0.17927462882581913, 0.04136395251400427, -0.5296638015842289, 12704000000, 
0.17347893349762838, -0.05532387695003444, -0.6073677160255146, 0.1489571645051777, -0.40828483394680015, 0.20375017351953634, 0.021233515719520778, -0.6216161802864887, 12908000000, 
0.1973360293887356, -0.07331487623700866, -0.6800521231043185, 0.1445051930898641, -0.23692462326885053, 0.22270732664010623, 0.014994220140257565, -0.6875263245250623, 13112000000, 
0.21933600508730158, -0.0919400187969339, -0.7200168567937285, 0.13881645770363846, -0.08053713176383737, 0.24779850646271265, -0.01477379170177535, -0.7201662583482575, 13316000000, 
0.24020956061877557, -0.11070189713354835, -0.7427042740044031, 0.1364177379358423, -0.056589120648380065, 0.2637627139006561, -0.026657931990454964, -0.7409113607353783, 13520000000, 
0.25709867565712, -0.12640441399123684, -0.755192377383505, 0.13365138972976948, -0.046607166457575934, 0.2860095871338202, -0.03843197445592806, -0.7559027863160989, 13690000000, 
0.2767425691198055, -0.1450593856971098, -0.7641265679495146, 0.1311380778060262, -0.03135269683953074, 0.3056668355437837, -0.0639064282658719, -0.7629878505665781, 13894000000, 
0.29586974239159963, -0.16349912431978836, -0.769669439767391, 0.12910490910888361, -0.019829576954321804, 0.3230225510443971, -0.08318123128663923, -0.7690958985486884, 14098000000, 
0.31458136906856793, -0.18171892152550723, -0.7737425202824969, 0.12647485216178678, -0.009830820597011347, 0.3406369026005499, -0.11519642969722585, -0.7704238244883104, 14302000000, 
0.33284885672024855, -0.19962208760006717, -0.7762174305171315, 0.12396509438581857, -0.0052474660806957635, 0.34368599194401506, -0.11139324028032706, -0.7743455533563554, 14506000000, 
0.35068891661847024, -0.2171716220980321, -0.7773256329975896, 0.12103354361774551, 0.0032506445765577855, 0.3768624071453715, -0.13395704195041033, -0.77460855888384, 14710000000, 
0.3681906121217635, -0.23440208490778458, -0.7773816660303435, 0.12002718656733119, 0.00012151133489599357, 0.3880858960589593, -0.15755769521899024, -0.777998657668748, 14914000000, 
0.3855178478721849, -0.25146139242350796, -0.7776434693521466, 0.11752058622442574, -0.006362768878674993, 0.4124806219512993, -0.17247784592924467, -0.7770061112712286, 15118000000, 
0.39964519613067717, -0.2653858881535115, -0.7781945463667098, 0.11490585802045343, 0.00615302742794858, 0.4290376592543468, -0.19079810319112844, -0.7789387040237808, 15288000000, 
0.41626492415087063, -0.2817551947275541, -0.7772799861329936, 0.1126465472013222, -0.0024482677903260356, 0.44278110549187877, -0.20699545260990607, -0.7740134651566849, 15492000000, 
0.43249119896110355, -0.29772764880986047, -0.7773027223852483, 0.1103104818903586, 0.0038183929149403243, 0.4636909977712264, -0.2203139876733092, -0.7740911502051994, 15696000000, 
0.44839446003295, -0.31337297462645136, -0.7771111298356042, 0.10830713712463186, -0.002201677138392337, 0.4764117630659642, -0.2455569379624042, -0.7816111325106946, 15900000000, 
0.46400737903720746, -0.3287339713235156, -0.7774995270749968, 0.10610347596425512, -0.006145507948895354, 0.49784803169664626, -0.2507827378772835, -0.7761238599041892, 16104000000, 
0.47929002508267066, -0.3437883239011711, -0.7775201093523816, 0.10384012868456338, 0.014456639415115182, 0.5043527103381051, -0.261552680284739, -0.7762583189742798, 16308000000, 
