x, y, th, stamp, 
-3.0184860229492188, 1.6883469820022583, 1.5360202359536705, 1759519777331836426, 
-3.0182366371154785, 1.698445439338684, 1.5606429213370645, 1759519777381949087, 
-3.0180015563964844, 1.7062631845474243, 1.5810834503014048, 1759519777422855360, 
-3.0185916423797607, 1.7202191352844238, 1.6140500074468902, 1759519777491892824, 
-3.0189194679260254, 1.730591058731079, 1.640772170139517, 1759519777542884398, 
-3.0194735527038574, 1.7385587692260742, 1.6609459006668328, 1759519777582912025, 
-3.020533323287964, 1.7483885288238525, 1.6854816948264784, 1759519777632022077, 
-3.0211501121520996, 1.7544947862625122, 1.7016827964809271, 1759519777664205933, 
-3.042574405670166, 1.7977062463760376, 1.8367128710654204, 1759519777931944168, 
-3.0450048446655273, 1.8068897724151611, 1.8616680458253059, 1759519777979913168, 
-3.0479488372802734, 1.8166213035583496, 1.8859811441898895, 1759519778028859643, 
-3.051025152206421, 1.8258304595947266, 1.9089479123581268, 1759519778077240651, 
-3.0554327964782715, 1.838196873664856, 1.9413268670052837, 1759519778140187854, 
-3.0577588081359863, 1.8441808223724365, 1.9570968676110299, 1759519778172480217, 
-3.0614559650421143, 1.8531244993209839, 1.9806213362226344, 1759519778220765081, 
-3.0665502548217773, 1.8648102283477783, 2.0119469809788546, 1759519778285030919, 
-3.0704939365386963, 1.8731640577316284, 2.035822803710406, 1759519778331930980, 
-3.074960470199585, 1.8816421031951904, 2.058600458182714, 1759519778380019759, 
-3.0797057151794434, 1.8904656171798706, 2.0837330257659947, 1759519778428865701, 
-3.0841939449310303, 1.8984003067016602, 2.108634616505353, 1759519778475795302, 
-3.0894596576690674, 1.9070683717727661, 2.1334961626660367, 1759519778524123674, 
-3.094636917114258, 1.9153249263763428, 2.1569647396337257, 1759519778572624774, 
-3.101844549179077, 1.9259440898895264, 2.188584288140316, 1759519778636718269, 
-3.107379198074341, 1.9337071180343628, 2.213425056736433, 1759519778684903769, 
-3.112913131713867, 1.941072940826416, 2.23760128559953, 1759519778731874042, 
-3.118861198425293, 1.9484446048736572, 2.262229509224949, 1759519778779870104, 
-3.1250922679901123, 1.9558905363082886, 2.2865981657343686, 1759519778828884092, 
