e, e_dot, e_int, stamp, 
-0.13055820421460185, -0.04310883155608458, -0.02524946421179868, 1763153713351573692, 
-0.14822801070270009, -0.058899354960327464, -0.02728962794212692, 1763153713498505922, 
-0.14822801070270009, -0.058899354960327464, -0.028467615041333466, 1763153713498505922, 
-0.14735122675351175, 0.002922613163961104, -0.029587149877260795, 1763153713658835037, 
-0.1543375117843242, -0.020365003605413712, -0.02999444994936907, 1763153713801505581, 
-0.1350052087632918, 0.041153393300733164, -0.029112929820075184, 1763153713949607987, 
-0.1350052087632918, 0.06444101007010798, -0.02828986195406052, 1763153713949607987, 
-0.14551874638854478, -0.035045125417509926, -0.027701944261008558, 1763153714109699996, 
-0.14210183350260897, -0.023655415797723862, -0.028175052576963035, 1763153714251568473, 
-0.1402955397712875, 0.017410688724190937, -0.028527741310829417, 1763153714349576351, 
-0.1402955397712875, 0.006020979104404874, -0.0281795275363456, 1763153714349576351, 
-0.12085166640437017, 0.06481291122305777, -0.026762849729796343, 1763153714509774393, 
-0.12346461108238449, 0.05610309562967671, -0.02564078781720281, 1763153714651518701, 
-0.12346461108238449, -0.008709815593381057, -0.024518725904609278, 1763153714651518701, 
-0.11688970724713688, 0.021916346117492047, -0.024254595294127056, 1763153714791062901, 
-0.11688970724713688, 0.021916346117492047, -0.023816268371777215, 1763153714791062901, 
-0.1392356395035752, -0.07448644085479443, -0.024867670266523263, 1763153714951663627, 
-0.13733065738238426, -0.0681365004508246, -0.026230400275539755, 1763153715099519543, 
-0.13733065738238426, 0.006349940403969819, -0.027593130284556247, 1763153715099519543, 
-0.1305721063218659, 0.022528503535061233, -0.027015561405775625, 1763153715258663464, 
-0.14186370487908695, -0.015110158322342304, -0.027317764572222472, 1763153715402547230, 
-0.15839428335469896, -0.09274059010944358, -0.02872200630371012, 1763153715550613583, 
-0.15839428335469896, -0.05510192825204004, -0.03057681810589899, 1763153715550613583, 
-0.12621678842884676, 0.10725831641950734, -0.029533690342549646, 1763153715710689916, 
-0.12621678842884676, 0.10725831641950734, -0.027388524014159497, 1763153715710689916, 
-0.1325194006920627, -0.021008707544053113, -0.025663531836650415, 1763153715853549523, 
-0.1561069014804506, -0.09963371017201277, -0.02765620604009067, 1763153715991554839, 
-0.1561069014804506, -0.07862500262795964, -0.029648880243530924, 1763153715991554839, 
-0.147089549396326, 0.03005784028041525, -0.030620223490481813, 1763153716151699503, 
-0.1353900815094895, 0.06905606656987029, -0.029239102159084405, 1763153716301551548, 
