odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.09915391355752945, -1.5975995063781738, 1.5975201174044584, 0.10560367140886548, -0.25637108087539673, -0.09126754010297809, -1.5974871349216462, 1.5880278216611488, 1763159792176578085, 
-0.09920762479305267, -1.5885480642318726, 1.5735054772144013, 0.08991586384210937, -0.24212902784347534, -0.09262201781008841, -1.583582265567779, 1.5515529407926667, 1763159792272937860, 
-0.09894533455371857, -1.5788638591766357, 1.5491073688944834, 0.08911677431122504, -0.23315611481666565, -0.09418209214837671, -1.573215100582158, 1.5235363063049667, 1763159792381649939, 
-0.09860080480575562, -1.5695894956588745, 1.529197542136896, 0.0968363221467856, -0.19088304042816162, -0.09723205809466412, -1.5589438194178808, 1.4939613332911692, 1763159792481177511, 
-0.09726443141698837, -1.5515226125717163, 1.489652206439284, 0.08972705016154846, -0.18434806168079376, -0.08969711448734728, -1.5441465582494858, 1.4566465929392822, 1763159792671310659, 
-0.09616284817457199, -1.5406895875930786, 1.4642308032821245, 0.0942299659376713, -0.2124042510986328, -0.0913355976476336, -1.5336408561080555, 1.425451798935926, 1763159792786582781, 
-0.09382932633161545, -1.5240651369094849, 1.4252415002834367, 0.07987035498862476, -0.1735544204711914, -0.09011194926560123, -1.5211969777195533, 1.397204680332046, 1763159792976864408, 
-0.09063395857810974, -1.5066840648651123, 1.3857884710834019, 0.08166151857195907, -0.1847626119852066, -0.08974316886716643, -1.5018767694428805, 1.369494227224711, 1763159793186847071, 
-0.08916788548231125, -1.4991618394851685, 1.3669826251275636, 0.08920759982981012, -0.19744305312633514, -0.08529984857591658, -1.4906883426198307, 1.346733663069278, 1763159793276075481, 
-0.08543954789638519, -1.484063744544983, 1.3375699312492877, 0.07463691990721283, -0.12336741387844086, -0.07804319360971175, -1.4830838675470426, 1.3204375595158933, 1763159793477209050, 
-0.08312735706567764, -1.4755969047546387, 1.323243709250995, 0.08188352416929157, -0.1371321827173233, -0.07794713951246816, -1.4715100789240216, 1.2966855802468766, 1763159793586569128, 
-0.08142653852701187, -1.4687597751617432, 1.3073712539619753, 0.07717201412191738, -0.1661754846572876, -0.07598604662331583, -1.4649149022196888, 1.2885982018848365, 1763159793676689668, 
-0.07913009822368622, -1.4611977338790894, 1.2900599986518484, 0.08015608069926763, -0.18583522737026215, -0.07258084343414985, -1.458733539149162, 1.2638031118901438, 1763159793776435615, 
-0.07486274093389511, -1.4469940662384033, 1.2501015778951197, 0.06503088320472261, -0.17872653901576996, -0.07129355377130546, -1.4425294480087563, 1.2338831658626004, 1763159793986470178, 
-0.07263310998678207, -1.4408456087112427, 1.2328522890416205, 0.08157496861358673, -0.1750650256872177, -0.07145731244767618, -1.4271919299305384, 1.206138778667955, 1763159794076938159, 
-0.06771955639123917, -1.4283088445663452, 1.2051716267926729, 0.06532269051111873, -0.1326822191476822, -0.06164221927479565, -1.4188210351707957, 1.1840673930042516, 1763159794272597065, 
-0.06479060649871826, -1.4210460186004639, 1.1841913627426235, 0.067226053366099, -0.1643970012664795, -0.05751295710244831, -1.4139485442523245, 1.165390813157596, 1763159794386489157, 
-0.05728569254279137, -1.4037601947784424, 1.167010001866884, 0.15335261937885497, -0.04552274942398071, -0.05681292884152256, -1.3966231721694982, 1.1480756360605637, 1763159794576548513, 
-0.037902455776929855, -1.3558529615402222, 1.19643457281151, 0.3002483389622516, 0.21821328997612, -0.043137685122961185, -1.3626893805295714, 1.159722360541197, 1763159794786461829, 
-0.028329819440841675, -1.3301033973693848, 1.2121173785089927, 0.3027469840597759, 0.18432120978832245, -0.030872318203493704, -1.3278086295930203, 1.1878319419030883, 1763159794876409681, 
-0.018601762130856514, -1.3024061918258667, 1.2330898672339254, 0.2913621821543529, 0.21341922879219055, -0.016312202810452786, -1.2873442820221657, 1.2174442194391524, 1763159794976500910, 
0.0006294240010902286, -1.2428398132324219, 1.2809138282943149, 0.2976172914902612, 0.22595234215259552, -0.0024655271252183933, -1.2451749564545012, 1.248426549582132, 1763159795187462192, 
0.007544010877609253, -1.217969298362732, 1.2980280046856894, 0.28388505594485075, 0.1833478957414627, 0.013771517319861306, -1.2060158338264981, 1.2701294415459525, 1763159795276410618, 
0.022277282550930977, -1.1611557006835938, 1.3321451410044745, 0.27229091009035983, 0.1801028549671173, 0.021950533228238145, -1.1696378949516355, 1.2969313299562835, 1763159795486668923, 
0.02797185815870762, -1.1364519596099854, 1.3462272766680057, 0.244531958549712, 0.10683949291706085, 0.031855772956824104, -1.132955181788474, 1.3167650639988226, 1763159795587510224, 
0.03842247277498245, -1.0899041891098022, 1.35680256534652, 0.2599099770290098, 0.08170374482870102, 0.03609004100845408, -1.0958097363010662, 1.329615480541616, 1763159795776478985, 
0.04348238930106163, -1.0660380125045776, 1.365775509251499, 0.2519670584285904, 0.08973278105258942, 0.044308737268526174, -1.0570102576473197, 1.3367143910411363, 1763159795873590878, 
0.04860759153962135, -1.0405808687210083, 1.3748523538633557, 0.22041553985809725, 0.07743746042251587, 0.05297190764265767, -1.0288522230809325, 1.3515893221554214, 1763159795987473815, 
0.05692315846681595, -0.996396005153656, 1.3935213925627905, 0.22898285071132826, 0.08999454230070114, 0.05494187526610644, -0.9895962538944441, 1.367441310164748, 1763159796176555460, 
0.06055811792612076, -0.9754482507705688, 1.4006484798297578, 0.21718284399810342, 0.06091950461268425, 0.06150098321648998, -0.9617973841375825, 1.3764310113859033, 1763159796273488592, 
0.06495736539363861, -0.9505826830863953, 1.409460625276038, 0.22565513264460627, 0.12512390315532684, 0.0657310882686481, -0.9290471041860332, 1.3913542136406063, 1763159796387515378, 
0.07101661711931229, -0.9110612869262695, 1.426568058856388, 0.1874471387539483, 0.06423428654670715, 0.07404945397362285, -0.9010664599264996, 1.4060466736581838, 1763159796576467943, 
0.07384184002876282, -0.8901185393333435, 1.4390162761339096, 0.19786913268709547, 0.1244979128241539, 0.07523652601205036, -0.8773225442459469, 1.4309318058784548, 1763159796686515171, 
0.07824666053056717, -0.850894033908844, 1.4597569595196689, 0.19552873218849026, 0.09190507233142853, 0.07868055210747948, -0.8414346702770276, 1.4435531872561622, 1763159796876432281, 
0.08025127649307251, -0.8331093788146973, 1.4693964701054856, 0.17558698441536869, 0.09905725717544556, 0.08068322402395108, -0.8169130288619014, 1.4550505060474643, 1763159796976512685, 
0.08411043137311935, -0.7951170206069946, 1.4847802331316546, 0.1931550805201403, 0.10523578524589539, 0.07825053349911587, -0.7882537024334105, 1.4673876234080834, 1763159797184513227, 
0.08548209816217422, -0.7782343626022339, 1.4941429616945334, 0.17811279354501516, 0.08423124253749847, 0.08442816302786198, -0.7643281714226202, 1.4827451299135648, 1763159797277447778, 
0.08815289288759232, -0.7416094541549683, 1.5023697830640796, 0.17876446779568295, 0.01756364479660988, 0.08779349170211379, -0.7351221382056995, 1.4836452093016368, 1763159797486806543, 
0.08928585797548294, -0.7249205708503723, 1.5092381144404743, 0.16724488506841348, 0.07632247358560562, 0.08731100285966421, -0.7148877696477469, 1.4984217720723858, 1763159797584519043, 
0.09102516621351242, -0.69380784034729, 1.5230752349454841, 0.17336906876549563, 0.05313301831483841, 0.08663109797473173, -0.6882992221585083, 1.5040616556312179, 1763159797777590465, 
0.09168875217437744, -0.676501989364624, 1.5272047722577746, 0.15112058082360988, 0.04162779822945595, 0.09001974831206996, -0.666451360468184, 1.5145641706023467, 1763159797886723722, 
0.09221602231264114, -0.6622341871261597, 1.532454313928711, 0.14803669897518473, 0.06703618168830872, 0.08793273374806974, -0.6473191818241342, 1.5195492156372312, 1763159797984524122, 
0.09311888366937637, -0.6329692602157593, 1.5512005202022812, 0.14666832122344503, 0.10251767188310623, 0.0907991712372582, -0.6229148588595977, 1.5322955778309018, 1763159798177511474, 
0.09339696168899536, -0.6030132174491882, 1.566144321155771, 0.1533639674257489, 0.05276254937052727, 0.09203227915421273, -0.6063871497302613, 1.5459972270325064, 1763159798385522339, 
0.09348348528146744, -0.5901318192481995, 1.5738022558570315, 0.13879059736591226, 0.08980688452720642, 0.09014855517695569, -0.5843460918485897, 1.5601918638686625, 1763159798476455583, 
0.09342527389526367, -0.5772945880889893, 1.5814140816641153, 0.12190060085956063, 0.0835578441619873, 0.08947297937469882, -0.5623703761478326, 1.566178866485255, 1763159798577595792, 
0.09280788898468018, -0.5499226450920105, 1.5947177283456646, 0.14159161733869355, 0.06661644577980042, 0.08658903712908748, -0.5451776937217009, 1.5772524225476754, 1763159798785539206, 
0.09253741055727005, -0.5383507609367371, 1.6014651868703491, 0.12489921901376606, 0.07042897492647171, 0.09081980095821751, -0.5277581680321234, 1.5882165888347537, 1763159798877458404, 
0.09222995489835739, -0.5254583358764648, 1.6085840876053341, 0.13216533021858345, 0.06672212481498718, 0.09349756584151236, -0.5083737460091113, 1.5956035750094715, 1763159798978508644, 
0.0910583958029747, -0.4998774826526642, 1.620019883308977, 0.11510841882447005, 0.059464231133461, 0.08945392961926191, -0.49108025794654, 1.6010875612338293, 1763159799185519095, 
0.08991319686174393, -0.47826769948005676, 1.6298638556710288, 0.1212113683102733, 0.0719681829214096, 0.09136934118923623, -0.4750533461559635, 1.6089567430974059, 1763159799379583043, 
0.08930215984582901, -0.46657392382621765, 1.6351729922416844, 0.11401064545197183, 0.05020585656166077, 0.08424604156550153, -0.463134267239792, 1.6204380371158333, 1763159799476679092, 
0.08850698918104172, -0.45508646965026855, 1.6396026586483088, 0.10335422815681967, 0.04906599223613739, 0.08350448363478202, -0.44528257722264875, 1.6303358177899194, 1763159799586547733, 
0.08780986815690994, -0.44644275307655334, 1.6464435190473865, 0.09736351372143694, 0.048368051648139954, 0.08409596539578934, -0.43042702543525596, 1.6352027827965279, 1763159799676634398, 
0.086272232234478, -0.425345778465271, 1.6560881211307703, 0.09840098706236987, 0.05626174062490463, 0.08413936671758489, -0.4142774755975445, 1.6413756607198406, 1763159799876530583, 
0.08522234112024307, -0.413771390914917, 1.6629295487364006, 0.10727950019074049, 0.07453154772520065, 0.08641453961301356, -0.40064410902633163, 1.6497398204656613, 1763159799986548374, 
0.08328413218259811, -0.3956613838672638, 1.6692650563048022, 0.09204227777276844, 0.0029713045805692673, 0.0814488733402927, -0.387324491361574, 1.653249319320711, 1763159800176589392, 
0.08117569983005524, -0.37731173634529114, 1.6786508979159127, 0.08707407090491458, 0.07410991191864014, 0.07650748581924485, -0.37631123703260233, 1.6607552608373972, 1763159800386559487, 
0.0805334523320198, -0.36886486411094666, 1.6826788766821477, 0.09250817680757355, 0.04108041524887085, 0.0788766576114377, -0.36385847795368803, 1.6665637194966307, 1763159800477496505, 
0.07820786535739899, -0.35179850459098816, 1.6946047355434837, 0.08343489584185965, 0.0738351121544838, 0.07300921258238936, -0.3506816779637347, 1.6800182137338102, 1763159800676714820, 
0.07697351276874542, -0.34200653433799744, 1.6989913155435592, 0.08940192565616813, 0.0166008360683918, 0.07251930793920101, -0.3363164370593474, 1.6855429249032237, 1763159800786540636, 
0.07603730261325836, -0.3346145749092102, 1.7030273230547555, 0.07762876069625063, 0.021544409915804863, 0.0725262165965375, -0.3273084596928669, 1.687333121598599, 1763159800876558207, 
0.07396239787340164, -0.31799545884132385, 1.7093052519436622, 0.08068816465279499, 0.033286672085523605, 0.07365794672007533, -0.31644471493552023, 1.6928730657989628, 1763159801076762904, 
0.07288537919521332, -0.30969077348709106, 1.712387536834589, 0.0746169811382313, 0.043987076729536057, 0.07141266495944781, -0.30664598455118347, 1.697198870974017, 1763159801186571245, 
0.0704168975353241, -0.29523470997810364, 1.719305747690233, 0.0732553950747716, 0.0, 0.06640942843525388, -0.2954548693547582, 1.7014163260713322, 1763159801376605415, 
0.06970010697841644, -0.28869640827178955, 1.7208316546469027, 0.06110984978189033, 0.03783223032951355, 0.060701790792259326, -0.2844681845492459, 1.7062184634712563, 1763159801476980605, 
0.06842920929193497, -0.28153282403945923, 1.7250017946067413, 0.06990176469821036, 0.06889385730028152, 0.06387150271621349, -0.27476998379595735, 1.7089369051947103, 1763159801586554053, 
0.06632000207901001, -0.2673645317554474, 1.7324987943149104, 0.07288842292491966, 0.061584267765283585, 0.06171359223231899, -0.2647287428942475, 1.7141377869643333, 1763159801776664248, 
0.06502047926187515, -0.2607348561286926, 1.7377253370802304, 0.05876254522864842, 0.04325243458151817, 0.059150233774632056, -0.25382785301933286, 1.7191156074015297, 1763159801888040707, 
0.0630166307091713, -0.24831360578536987, 1.7434658645073333, 0.06586217458136902, 0.011225217953324318, 0.05925423948932468, -0.24737288067814578, 1.7244454161969818, 1763159802076584137, 
0.06191438436508179, -0.2424405813217163, 1.7448412446536563, 0.06018801799050394, 0.0, 0.05351570709785348, -0.23998395120495994, 1.7315635300742704, 1763159802176555395, 
0.05965994670987129, -0.2298937290906906, 1.7525675753768342, 0.0675696759300583, 0.018626056611537933, 0.05833529376595336, -0.22837807079362704, 1.728990168943178, 1763159802386582646, 
0.05868377909064293, -0.2246728539466858, 1.7543364270394497, 0.05523194789172169, 0.020073970779776573, 0.05583332751262983, -0.2219254352253273, 1.7311439701100269, 1763159802477548964, 
0.05668674409389496, -0.2145005613565445, 1.7598377982785798, 0.05722721803265072, 0.03314084932208061, 0.04792383696599361, -0.21289827561263996, 1.7406433210149577, 1763159802677230297, 
0.055408164858818054, -0.20831334590911865, 1.762697074323502, 0.056003435601884845, 0.0, 0.05212910291676394, -0.20439186745427476, 1.7410537786194082, 1763159802786652007, 
0.05458160862326622, -0.2033570557832718, 1.764751853828121, 0.05241894367252091, 0.012855356559157372, 0.04393559863317851, -0.19685516317282703, 1.7499912764914742, 1763159802877548224, 
