acc_x, acc_y, angular_z, stamp, 
-0.05091676186686586, 0.014477945641976419, -6.305174178106663e-05, 5663000000, 
-0.06394942796274089, -0.03411273701244345, 5.0990161823722795e-05, 5668000000, 
5.616442228464894, -0.018665938891073666, -0.0002146916197799295, 5673000000, 
1.2132829792722024, -0.006909794124574944, 0.0001681835551675014, 5678000000, 
-0.09773400636585572, 0.00862513536812869, 0.0001447648653343614, 5683000000, 
-0.04644874671401939, -0.016501617254652236, -0.00014355835416937122, 5688000000, 
-0.04687406539674448, -0.01602531869799686, 0.0002614406079019999, 5693000000, 
-0.05218935874090907, -0.00864839195905816, -0.0003193999886363037, 5698000000, 
-0.0337838132720175, 0.025474657988732007, 0.00010962334104569662, 5703000000, 
5.574975763262154, 0.007543578056757925, 0.00016959616360892672, 5708000000, 
0.057926791260344834, 0.010833536307673712, 1.6119806805987114e-05, 5713000000, 
-0.11787961326362195, 0.0066151350687389246, 0.0003538544847891218, 5718000000, 
-0.05750528076166486, -0.007659730899215555, 2.428649740150062e-05, 5723000000, 
-0.037575054237225056, -0.03031308123332596, 0.0001617419477245988, 5728000000, 
-0.0246019995720142, 0.02188653540738522, 5.579852153377289e-05, 5733000000, 
-0.0063113517208336425, 0.0069732149005785875, -0.00012761874688527557, 5738000000, 
-0.013022523904901027, -0.004767214703794722, -0.0004607328660084263, 5743000000, 
-0.040588684601890614, 0.022599199565623982, 0.00026312474580013833, 5748000000, 
-0.037498421953705355, -0.002209625884220581, 0.00015219389431348575, 5753000000, 
-0.03915772624604644, 0.012981834698828972, -0.00011845859794010464, 5758000000, 
-0.018610057291894962, -0.01496079826715644, 8.319419677793415e-05, 5763000000, 
-0.021199463234987958, -0.010277582443019434, -2.0601425425187257e-05, 5768000000, 
-0.03057112044575435, -0.02393403989496944, -0.00016105041906208593, 5773000000, 
0.007223930747731398, -0.03448384454171937, 0.00021168720851657158, 5778000000, 
-0.04053245523177025, -0.014959638916371453, -0.00028482048084028764, 5783000000, 
-0.05167996439083726, 0.012925151612333248, -0.0001855552551907491, 5788000000, 
-0.021499685162054853, 0.02128091343195563, 0.00033583092642509063, 5793000000, 
-0.056264210127729246, 0.018728266636738305, 9.7421110677886e-05, 5798000000, 
0.005108800937031397, 0.012966293533780291, -0.0001972499744478323, 5803000000, 
-0.006510348762840328, 0.023452537163550283, -3.9120145177200886e-05, 5808000000, 
-0.025050368773318364, -0.00022783713241173852, -7.805288164967807e-05, 5813000000, 
-0.030000153568608908, -0.013414766702494309, 0.0001595856415304287, 5818000000, 
-0.056644571330131045, -0.002146897448391037, 0.0003857185216931899, 5823000000, 
-0.012127409430662083, -0.010674955811699376, 0.0001966213667226632, 5828000000, 
-0.02225296888930128, 0.007642764631386412, 3.521084127719268e-05, 5833000000, 
-0.014749634831858, -0.006684848473966935, 1.403108499100699e-05, 5838000000, 
-0.01271984887890957, -0.0023919286211294914, 0.0005364626506599903, 5843000000, 
-0.031105960653624216, -0.01477992913891687, 1.2144801658551405e-05, 5848000000, 
-0.01298119106726264, -0.005291000417227436, -9.607095338384322e-05, 5853000000, 
-0.047461868222773776, -0.029532423859005393, -0.0003254490437481266, 5858000000, 
-0.03900115657500878, -0.006734726530226636, -0.00011079924067004136, 5863000000, 
-0.001942001016489319, -0.01668230245068756, 0.000365926222678477, 5868000000, 
-0.03153384602653133, 0.02962240775970969, 0.00014107900430740397, 5873000000, 
-0.044992070723851973, -0.021151829648520408, -7.38517389212727e-05, 5878000000, 
-0.05661208580332963, 0.0014275524861793326, 0.00010733757515701164, 5885000000, 
