x, y, th, stamp, 
-2.019478058336525, -0.4993181397170477, 0.10630510095164726, 16587000000, 
-2.012678084162239, -0.49864847102793713, 0.08930775649627057, 16621000000, 
-2.0058676430209594, -0.49809433579644763, 0.07231114003545223, 16655000000, 
-1.9990490451704992, -0.4976560144905818, 0.05531281183606119, 16689000000, 
-1.992223815887744, -0.49733404225513667, 0.03831332325015166, 16723000000, 
-1.9853943144636388, -0.4971277041946925, 0.021315175394152057, 16757000000, 
-1.978562205515759, -0.49703769244359014, 0.004314660900977357, 16791000000, 
-1.9717296174523415, -0.49706363179350044, -0.012682690499582797, 16825000000, 
-1.9648983687975763, -0.49720585860247746, -0.02968221875486626, 16859000000, 
-1.9580704863932294, -0.4974641856962442, -0.04667951992013403, 16893000000, 
-1.9512479959233118, -0.49783834167001745, -0.06367754890120239, 16927000000, 
-1.9444327220519901, -0.49832877140384185, -0.08067531610899752, 16961000000, 
-1.9376268432445343, -0.4989344996406703, -0.09767345858851731, 16995000000, 
-1.9308321290243189, -0.49965628437178483, -0.11467059162471355, 17029000000, 
-1.9240506864361782, -0.500493045146929, -0.13166683586160197, 17063000000, 
-1.9172845119895967, -0.501445289338641, -0.14866495923442796, 17097000000, 
-1.9105354779705896, -0.5025123126028275, -0.16566372732825524, 17131000000, 
-1.9038057282410352, -0.5036937713923177, -0.1826620870300571, 17165000000, 
-1.897097003447088, -0.5049898292231983, -0.1996608871674337, 17199000000, 
-1.8904113724010903, -0.5063993547337385, -0.21666038062974863, 17233000000, 
-1.8837505737694584, -0.5079226405973297, -0.23366105713121435, 17267000000, 
-1.8771166442629672, -0.509558762506259, -0.25065804393088603, 17301000000, 
-1.8705114053935066, -0.5113073894382154, -0.2676557591827165, 17335000000, 
-1.8639368244825196, -0.5131683122299879, -0.284654024877822, 17369000000, 
-1.8573947524652616, -0.5151402954245213, -0.30165141356425207, 17403000000, 
-1.8508871305832133, -0.5172235407458028, -0.31864883055599424, 17437000000, 
-1.8444157913100239, -0.5194167224003321, -0.3356463232223774, 17471000000, 
-1.8379826791948837, -0.521719942149169, -0.35264349381427973, 17505000000, 
-1.8315895154033457, -0.524131863886806, -0.3696390980534098, 17539000000, 
-1.8252384957126755, -0.5266520445195747, -0.3866384280550752, 17573000000, 
-1.8189312615085185, -0.5292801205418463, -0.40363895897107466, 17607000000, 
-1.8126694907756675, -0.5320148903238577, -0.42063667724556997, 17641000000, 
-1.8064552840957702, -0.5348554581098538, -0.4376359800845655, 17675000000, 
-1.8002902343119374, -0.5378016143067706, -0.4546367652198412, 17709000000, 
-1.7941760917173506, -0.540851915091531, -0.47163589922225124, 17743000000, 
-1.7881147340815342, -0.5440060616427247, -0.4886342093238935, 17777000000, 
-1.7821077401390593, -0.5472624600800602, -0.5056322667375451, 17811000000, 
-1.776157044468425, -0.5506208343426637, -0.5226292749091065, 17845000000, 
-1.7702641487734923, -0.5540794814299558, -0.5396266746646275, 17879000000, 
-1.7644309617412817, -0.5576380622466531, -0.5566248091439008, 17913000000, 
-1.7586591320422287, -0.5612952191702766, -0.573622764981606, 17947000000, 
-1.7529502258979812, -0.5650497928184008, -0.5906199174283718, 17981000000, 
-1.7473060891175642, -0.5689010803963827, -0.6076204989641575, 18015000000, 
-1.7417280244873805, -0.572847376243766, -0.6246203106023793, 18049000000, 
-1.7362180180865492, -0.5768882199725762, -0.641617712198319, 18083000000, 
-1.7307774501673239, -0.5810220772500331, -0.6586170340625278, 18117000000, 
-1.7254078598644313, -0.5852477136229948, -0.6756169574008353, 18151000000, 
-1.7201108410756702, -0.5895640439609032, -0.6926170013405091, 18185000000, 
-1.7148880711540357, -0.5939699850691881, -0.7096131594237329, 18219000000, 
-1.709740872438071, -0.5984639812250124, -0.7266108213059331, 18253000000, 
-1.7046706918350607, -0.603044668780451, -0.74360982917054, 18287000000, 
-1.6996793754164634, -0.6077112205690851, -0.7606090079819504, 18321000000, 
-1.694767730936011, -0.6124616156051162, -0.7776042663428677, 18355000000, 
-1.6899377259313608, -0.6172946915061209, -0.7946041194696084, 18389000000, 
-1.685190779677214, -0.6222094023325394, -0.8116071601885029, 18423000000, 
-1.6805278891875515, -0.6272039708946083, -0.8286068418359279, 18457000000, 
-1.6759506396101334, -0.6322771198844244, -0.845603575148336, 18491000000, 
-1.6714604770470949, -0.6374275451364229, -0.8626040845737414, 18525000000, 
-1.6670581218515328, -0.6426531045182305, -0.8796041869503932, 18559000000, 
-1.6627456198348172, -0.6479531497871074, -0.8966035210237661, 18593000000, 
-1.658523454489023, -0.6533253921038978, -0.913602897639586, 18627000000, 
-1.6543935385016972, -0.6587690019382275, -0.9306017612099965, 18661000000, 
-1.6503563751380608, -0.6642816765226291, -0.9475995730536713, 18695000000, 
-1.6464137026411154, -0.669862439090054, -0.9645988925721161, 18729000000, 
-1.642566237963618, -0.675509180168575, -0.9815962341284048, 18763000000, 
-1.6388155882688022, -0.6812207822975483, -0.9985951439393481, 18797000000, 
-1.635162179060142, -0.6869948985201094, -1.0155959733476163, 18831000000, 
-1.6316079090136686, -0.6928307388959597, -1.0325960749448448, 18865000000, 
-1.6281529484741075, -0.6987257179808826, -1.049594674252584, 18899000000, 
-1.6247990570301265, -0.7046788958277718, -1.0665914638872045, 18933000000, 
-1.6215467769508671, -0.7106881370105188, -1.0835922704124294, 18967000000, 
-1.6183969753873788, -0.7167515403221318, -1.1005913669333536, 19001000000, 
-1.6153510449037713, -0.7228680138656323, -1.1175896020335696, 19035000000, 
-1.6124090513476812, -0.7290348189708544, -1.1345881228545798, 19069000000, 
-1.6095727125521306, -0.7352512072445546, -1.15158631156809, 19103000000, 
-1.6068421539447622, -0.7415146059166208, -1.1685868198313678, 19137000000, 
-1.6042188707751244, -0.7478239479732272, -1.1855845814311365, 19171000000, 
-1.601702698434388, -0.7541765044644448, -1.2025825830516987, 19205000000, 
-1.599295355998768, -0.7605713655901029, -1.219582718392786, 19239000000, 
-1.5969965750773183, -0.7670058203617657, -1.2365801562550824, 19273000000, 
-1.5948079235858255, -0.7734787669422152, -1.2535780010475246, 19307000000, 
-1.592729294238581, -0.7799876607181043, -1.270578521118936, 19341000000, 
-1.5907617153157114, -0.7865310759225584, -1.287576633956657, 19375000000, 
-1.5889058998439378, -0.7931070820148507, -1.3045746742584914, 19409000000, 
-1.5871614785820605, -0.7997132961453632, -1.3215727752627615, 19443000000, 
-1.5855300828740926, -0.8063485266358712, -1.3385705966131174, 19477000000, 
-1.5840113322441833, -0.813010328500159, -1.3555700761599234, 19511000000, 
-1.5826064741036592, -0.8196972642578664, -1.37256850673085, 19545000000, 
-1.5813150211891551, -0.8264069058374821, -1.3895660748591907, 19579000000, 
-1.5801382542300337, -0.8331377729325216, -1.4065627364759967, 19613000000, 
-1.5790757230593402, -0.8398874936206366, -1.423561700987336, 19647000000, 
-1.578128441150347, -0.846654503431043, -1.4405590446951977, 19681000000, 
-1.5772959713821637, -0.8534363627349173, -1.4575566367141406, 19715000000, 
-1.5765790614654, -0.8602313053513699, -1.4745568878109234, 19749000000, 
-1.5759782483426095, -0.8670376526918449, -1.4915556962816097, 19783000000, 
-1.5754925399143183, -0.8738528816575379, -1.5085546222956956, 19817000000, 
-1.5751233356633545, -0.8806756330160397, -1.525553717173023, 19851000000, 
-1.5748696580567711, -0.887503502596905, -1.542552088563636, 19885000000, 
-1.574732572423714, -0.8943349293717878, -1.5595507583426889, 19919000000, 
-1.5747111174347252, -0.9011675479342349, -1.5765474768918688, 19953000000, 
-1.574806005308469, -0.9079996714998653, -1.593545727686367, 19987000000, 
-1.5750169789556951, -0.9148292203617585, -1.6105427422401761, 20021000000, 
-1.5753438091832337, -0.9216541934666428, -1.6275409021661313, 20055000000, 
-1.5757869169359882, -0.9284727671053131, -1.644537890954688, 20089000000, 
-1.5763455245922484, -0.9352826916814243, -1.6615351739653579, 20123000000, 
-1.5770199641076743, -0.9420821893696919, -1.6785320526193839, 20157000000, 
-1.5778098150704654, -0.9488692218634392, -1.6955311154992805, 20191000000, 
-1.5787152253502197, -0.9556418515141349, -1.712528678087776, 20225000000, 
-1.579735065308023, -0.9623979172234614, -1.7295275714557756, 20259000000, 
-1.580870162776132, -0.9691357866577848, -1.7465282147080878, 20293000000, 
-1.582119150003567, -0.9758533318020579, -1.7635255321718488, 20327000000, 
-1.58348256029545, -0.982548711216853, -1.7805226901053663, 20361000000, 
-1.5849593131019104, -0.9892199854877531, -1.7975227453509246, 20395000000, 
-1.5865496240780839, -0.9958652090571569, -1.814519893580115, 20429000000, 
-1.5882522102381387, -1.002482472425009, -1.8315151420057942, 20463000000, 
-1.5900673152830744, -1.0090698505663867, -1.8485123949809552, 20497000000, 
-1.591994160390388, -1.0156254329365055, -1.865511791880703, 20531000000, 
-1.5940319598764445, -1.0221474523693221, -1.882507657929809, 20565000000, 
-1.5961804188465931, -1.0286336440443669, -1.8995049830461992, 20599000000, 
-1.5984385919178892, -1.0350824801421155, -1.9165041646517473, 20633000000, 
-1.600806349623527, -1.0414920063043003, -1.9335036544816913, 20667000000, 
-1.6032824685365579, -1.0478603208180644, -1.9505018322604677, 20701000000, 
-1.6058665215830024, -1.054185660804867, -1.967498976909457, 20735000000, 
-1.6085577667216615, -1.06046618397566, -1.9844999802107492, 20769000000, 
-1.6113554166015436, -1.066700088474538, -2.001497784857429, 20803000000, 
-1.6142584963313782, -1.0728855840914682, -2.018495122389104, 20837000000, 
-1.617266453847585, -1.0790208192403674, -2.035491075644354, 20871000000, 
-1.6203783053736174, -1.0851040205103626, -2.052490220814741, 20905000000, 
-1.6235929897043662, -1.091133630459524, -2.069486410508738, 20939000000, 
-1.6269095440602468, -1.0971075549668878, -2.0864837138838914, 20973000000, 
-1.630327372686298, -1.103024152045101, -2.103483822233672, 21007000000, 
-1.6338451189846994, -1.1088818648653747, -2.1204834921532263, 21041000000, 
-1.6374621779497553, -1.11467886276463, -2.137483187994652, 21075000000, 
-1.6411769556555258, -1.1204136975826327, -2.154480273827796, 21109000000, 
-1.6449889982374062, -1.1260844475662657, -2.1714787792435617, 21143000000, 
-1.6488965546427639, -1.131689683349508, -2.18847902265993, 21177000000, 
-1.6528991186443653, -1.1372275768930078, -2.2054772577183317, 21211000000, 
-1.6569949934526789, -1.1426968279502168, -2.2224753085096105, 21245000000, 
-1.6611835004192115, -1.1480955613620059, -2.2394717005098492, 21279000000, 
-1.6654628599173815, -1.1534224435637932, -2.2564698369115788, 21313000000, 
-1.6698322031800028, -1.1586758060391191, -2.273467743154016, 21347000000, 
-1.6742904015272706, -1.1638540148058918, -2.290466518501776, 21381000000, 
-1.6788355704153504, -1.1689560007550885, -2.3074649200037403, 21415000000, 
-1.6834671579579097, -1.1739797157363667, -2.324464067746508, 21449000000, 
-1.6881833204516825, -1.178924121072798, -2.341464057151752, 21483000000, 
-1.6929829065788176, -1.1837875886062341, -2.358461502854049, 21517000000, 
-1.6978646837254805, -1.1885685908976318, -2.3754610068263813, 21551000000, 
-1.7028266134140697, -1.1932662709820532, -2.3924603842953793, 21585000000, 
-1.7078680037582292, -1.1978785860981918, -2.409457001143305, 21619000000, 
-1.7129868804300188, -1.202404814234338, -2.4264545209068427, 21653000000, 
-1.7181819608110207, -1.2068430999208273, -2.443455959283496, 21687000000, 
-1.7234515905825476, -1.2111925942914077, -2.4604547440865194, 21721000000, 
-1.728794467333324, -1.2154518616918908, -2.4774550066407044, 21755000000, 
-1.7342090407552526, -1.2196196296807982, -2.4944537416047607, 21789000000, 
-1.739693564338954, -1.2236949258671628, -2.5114531029903553, 21823000000, 
-1.7452468950934958, -1.2276760855734279, -2.5284520735846914, 21857000000, 
-1.750866726352049, -1.2315626693927995, -2.5454516719660623, 21891000000, 
-1.7565522675295524, -1.2353527324108007, -2.5624509133100184, 21925000000, 
-1.7623008765389556, -1.2390461330480425, -2.5794480516474136, 21959000000, 
-1.7681117793882064, -1.242640919822227, -2.5964466998337716, 21993000000, 
-1.7739827665045032, -1.246136505248355, -2.613447053512658, 22027000000, 
-1.7799121426511615, -1.2495319775328033, -2.6304442558339494, 22061000000, 
-1.7858987287897532, -1.2528258776862327, -2.6474439181891523, 22095000000, 
-1.7919400031585186, -1.2560179263085343, -2.6644430959195073, 22129000000, 
-1.798034919580766, -1.2591066406343538, -2.681441832295898, 22163000000, 
-1.804181554708062, -1.2620912484987712, -2.6984388167282125, 22197000000, 
-1.8103778464428608, -1.2649711337435772, -2.7154377551223243, 22231000000, 
-1.8166226667416518, -1.2677448385198526, -2.7324359121261317, 22265000000, 
-1.8229132212867285, -1.2704124596809874, -2.749433928166362, 22299000000, 
-1.8292487561896946, -1.2729722543716213, -2.7664305449927498, 22333000000, 
-1.835626369891253, -1.2754243630620283, -2.7834279368754493, 22367000000, 
-1.8420446917474809, -1.277767588677244, -2.8004289291498217, 22401000000, 
-1.8485022248539729, -1.2800009110303807, -2.8174279641321287, 22435000000, 
-1.8549962546221763, -1.2821248258841034, -2.8344266768544393, 22469000000, 
-1.861525806899993, -1.284137534789294, -2.851427456116302, 22503000000, 
-1.868088370123495, -1.2860394376122377, -2.868424775231193, 22537000000, 
-1.8746824636376722, -1.2878294358162157, -2.885423294760216, 22571000000, 
-1.881306269996027, -1.2895068441472428, -2.9024221856921546, 22605000000, 
-1.8879575741278454, -1.2910716274230774, -2.9194192248520103, 22639000000, 
-1.8946344376205648, -1.2925233838965526, -2.9364160603320184, 22673000000, 
-1.9013352989604448, -1.2938609517731863, -2.9534138680671136, 22707000000, 
-1.9080576972736054, -1.2950849813985414, -2.970410717152927, 22741000000, 
-1.9147999949750791, -1.2961941186615122, -2.987408552405644, 22775000000, 
-1.9215600521269192, -1.2971886771303744, -3.004407444953738, 22809000000, 
-1.9283359307769472, -1.2980682654575784, -3.021405790354705, 22843000000, 
-1.9351258834393474, -1.2988320923973549, -3.038403961855049, 22877000000, 
-1.9419275785235064, -1.2994809039555624, -3.0554028765809664, 22911000000, 
-1.9487395432756796, -1.3000135138605076, -3.072402654398767, 22945000000, 
-1.9555594198453903, -1.3004306931845617, -3.0893999537039822, 22979000000, 
-1.9623855376035575, -1.3007316154790949, -3.10639822186746, 23013000000, 
-1.9692158311203354, -1.3009164396177137, -3.1233953322816577, 23047000000, 
-1.9760482433761135, -1.3009853098415647, -3.1403938754943654, 23081000000, 
-1.9828810003949138, -1.3009377074249238, 3.1257951732410896, 23115000000, 
-1.9897118663256423, -1.3007741412861413, 3.1087975687921543, 23149000000, 
-1.9965389871509438, -1.300494591572744, 3.091800848988016, 23183000000, 
-2.0033602366636236, -1.3000990564706896, 3.0748025836779105, 23217000000, 
-2.0101738366530375, -1.2995872742215764, 3.057804992760966, 23251000000, 
-2.016977620285899, -1.2989603484571182, 3.0408049018867827, 23285000000, 
-2.023769840782807, -1.2982174500487105, 3.023807292197234, 23319000000, 
-2.0305484534524183, -1.2973595254066042, 3.006809072496431, 23353000000, 
-2.0373116086476752, -1.2963860839443089, 2.9898111875929883, 23387000000, 
-2.044057186975242, -1.2952983727714655, 2.9728140473001106, 23421000000, 
-2.0507833993665066, -1.2940957871051524, 2.955815720991151, 23455000000, 
-2.0574881853967164, -1.29277924316123, 2.9388186996996453, 23489000000, 
-2.064169693237739, -1.2913486782824273, 2.9218218188293172, 23523000000, 
-2.070825958130708, -1.2898050006637498, 2.9048257523857934, 23557000000, 
-2.0774548745882186, -1.288148367513221, 2.8878278930925343, 23591000000, 
-2.0840546823272224, -1.2863789214881247, 2.870829067766609, 23625000000, 
-2.0906234985099967, -1.2844978459987342, 2.8538314756659746, 23659000000, 
-2.097159325845732, -1.2825054069410613, 2.8368337873575933, 23693000000, 
-2.103660186459195, -1.2804019761544796, 2.8198341068903123, 23727000000, 
-2.1101244978130453, -1.2781886168354595, 2.802834979840737, 23761000000, 
-2.1165501886827247, -1.2758653647348577, 2.7858365085827557, 23795000000, 
-2.122935572236962, -1.2734335598353375, 2.7688402431969936, 23829000000, 
-2.1292787229280954, -1.270893476391447, 2.751841700313338, 23863000000, 
-2.135577807887732, -1.2682456977432313, 2.7348442930451236, 23897000000, 
-2.141831049992133, -1.2654916270672112, 2.7178483598959398, 23931000000, 
-2.1480365564725923, -1.2626312744809847, 2.700850657998242, 23965000000, 
-2.1541926742174295, -1.25966630527659, 2.683853446918087, 23999000000, 
-2.160297402175514, -1.2565966263813193, 2.666856588729545, 24033000000, 
-2.1663491936779073, -1.253424062936675, 2.6498592680343176, 24067000000, 
-2.1723460341782648, -1.2501491050232045, 2.6328591832006616, 24101000000, 
-2.1782862474804614, -1.246772483285162, 2.6158597371901258, 24135000000, 
-2.1841682508128546, -1.2432954844254673, 2.598862171537593, 24169000000, 
-2.1899903199120914, -1.2397190612590312, 2.581860964989574, 24203000000, 
-2.1957507429206795, -1.2360441130726363, 2.564863720785339, 24237000000, 
-2.201447874959275, -1.2322717308567916, 2.547864474086616, 24271000000, 
-2.207080070542481, -1.2284030005724724, 2.5308666203919215, 24305000000, 
-2.2126457954316034, -1.2244391994270316, 2.513868661850504, 24339000000, 
-2.2181432451453706, -1.220381182610312, 2.4968725906984828, 24373000000, 
-2.223570991659966, -1.2162303724843702, 2.4798744234918684, 24407000000, 
-2.2289274777831505, -1.2119880017645668, 2.4628770930608033, 24441000000, 
-2.2342109874610214, -1.2076551203721664, 2.4458783865107825, 24475000000, 
-2.2394200832125843, -1.2032332066607996, 2.428880650315362, 24509000000, 
-2.244553388672666, -1.198723363067315, 2.411880826762288, 24543000000, 
-2.249609156620085, -1.194127101197049, 2.394880402386743, 24577000000, 
-2.2545859737645366, -1.1894452673833842, 2.3778818590246122, 24611000000, 
-2.2594827337852847, -1.1846797411557362, 2.360883461960337, 24645000000, 
-2.2642975126138762, -1.1798313063935213, 2.3438854078436537, 24679000000, 
-2.2690295694375697, -1.1749021361129495, 2.326887401405728, 24713000000, 
-2.2736769222018274, -1.1698929140166958, 2.3098881631607506, 24747000000, 
-2.278238654946035, -1.1648056231730892, 2.292891946844639, 24781000000, 
-2.2827129679187963, -1.1596411529570387, 2.275894231519702, 24815000000, 
-2.28709924219978, -1.1544018107332534, 2.2588972582029663, 24849000000, 
-2.29139567096516, -1.1490887431368915, 2.24189704081185, 24883000000, 
-2.295600917216179, -1.1437032392311066, 2.224896601498641, 24917000000, 
-2.299714209628322, -1.1382472715644323, 2.207896085762493, 24951000000, 
-2.3037338636930156, -1.1327218681026048, 2.1908972073570143, 24985000000, 
-2.30765936878613, -1.127129298860951, 2.173897555265207, 25019000000, 
-2.3114888473373845, -1.1214703971143634, 2.1568971001757165, 25053000000, 
-2.315221955753022, -1.115747583615918, 2.1398998138406884, 25087000000, 
-2.3188571122155444, -1.1099619410881485, 2.122900748802837, 25121000000, 
-2.322393383923501, -1.104115319582626, 2.1059026498484568, 25155000000, 
-2.3258299879038895, -1.0982095947355592, 2.0889035031067955, 25189000000, 
-2.3291653758189548, -1.0922459316967297, 2.0719054210514516, 25223000000, 
-2.3323993839949053, -1.086226928475618, 2.0549067389360705, 25257000000, 
-2.335530187725983, -1.080153332461126, 2.037908713722683, 25291000000, 
-2.3385577731918956, -1.0740279806741815, 2.02091020698303, 25325000000, 
-2.341480418308787, -1.0678515981265002, 2.003912470797145, 25359000000, 
-2.3442975824350922, -1.0616264145198357, 1.9869137759529016, 25393000000, 
-2.347008898294738, -1.055354686653853, 1.9699164280826758, 25427000000, 
-2.3496127158599895, -1.049037318947272, 1.9529180289542336, 25461000000, 
-2.3521092277952147, -1.0426770284252407, 1.9359185976264388, 25495000000, 
-2.3544967711565956, -1.036274773740131, 1.918922360469753, 25529000000, 
-2.3567757074956575, -1.0298333334769356, 1.9019258172940736, 25563000000, 
-2.3589444349762094, -1.0233537802416626, 1.8849268625133642, 25597000000, 
-2.3610026668791604, -1.0168382680467778, 1.8679271778339621, 25631000000, 
-2.3629503051601164, -1.0102890551139396, 1.8509300008305714, 25665000000, 
-2.3647858227884604, -1.0037073295991648, 1.833930979801442, 25699000000, 
-2.366509724003041, -0.9970956888693634, 1.8169307243963293, 25733000000, 
-2.3681203945827547, -0.9904553269770232, 1.7999321753712891, 25767000000, 
-2.3696185358395145, -0.983788881001002, 1.7829350967436979, 25801000000, 
-2.371002700135915, -0.9770976983421585, 1.765937598379661, 25835000000, 
-2.3722730536696512, -0.9703840110758299, 1.7489377220252438, 25869000000, 
-2.3734293270150726, -0.963649831474597, 1.7319404625666381, 25903000000, 
-2.3744705749952195, -0.9568967660079422, 1.714943355737769, 25937000000, 
-2.375397492011593, -0.9501272498943579, 1.6979453753317777, 25971000000, 
-2.376208813559929, -0.9433427606542307, 1.680948330663547, 26005000000, 
-2.376904723208898, -0.9365454784859949, 1.6639499217020404, 26039000000, 
-2.3774851971294213, -0.9297373990163518, 1.6469516771980675, 26073000000, 
-2.3779496091244563, -0.9229203282327565, 1.6299540189263044, 26107000000, 
-2.3782983394961787, -0.9160964559701325, 1.6129586615707658, 26141000000, 
-2.3785304431774037, -0.9092674124656462, 1.595959751663509, 26175000000, 
-2.378647006944781, -0.9024356091291247, 1.5789635211153894, 26209000000, 
-2.378647298449181, -0.895602970062229, 1.5619653721743079, 26243000000, 
-2.378531141269766, -0.8887712294139193, 1.5449660442374409, 26277000000, 
-2.378299101883647, -0.8819425203827572, 1.5279677983560622, 26311000000, 
-2.3779507970234284, -0.8751187080418733, 1.510968954371481, 26345000000, 
-2.3774869085944066, -0.8683018422597252, 1.4939718876870345, 26379000000, 
-2.3769070531405623, -0.8614938024661091, 1.476973253730797, 26413000000, 
-2.376211517384701, -0.854696476059737, 1.4599772070286665, 26447000000, 
-2.3754008141375182, -0.8479120506230493, 1.4429794105304592, 26481000000, 
-2.374474562505956, -0.8411422267766131, 1.4259818149477852, 26515000000, 
-2.373433821482602, -0.8343891874865629, 1.4089860107189827, 26549000000, 
-2.372278141960527, -0.8276546953904519, 1.3919876723935027, 26583000000, 
-2.371008383264379, -0.8209408338109532, 1.3749915603756835, 26617000000, 
-2.3696243918089555, -0.8142495066138291, 1.3579941514582548, 26651000000, 
-2.368127058039368, -0.8075827046252607, 1.3409973926387748, 26685000000, 
-2.366516750493391, -0.8009423687191516, 1.323998343562865, 26719000000, 
-2.364793764928601, -0.7943304674214231, 1.3069994584640026, 26753000000, 
-2.362958303564125, -0.7877488103808368, 1.2900021861463697, 26787000000, 
-2.361011736084557, -0.781199291139992, 1.273002252358743, 26821000000, 
-2.358953645830379, -0.7746837630913644, 1.2560039146936286, 26855000000, 
-2.356785445253576, -0.7682041589734465, 1.2390068901217695, 26889000000, 
-2.3545070366813396, -0.7617623306813035, 1.222009690918863, 26923000000, 
-2.3521197961055957, -0.755360070290734, 1.2050129588452254, 26957000000, 
-2.349623715719012, -0.7489993325621325, 1.1880167728034872, 26991000000, 
-2.347020332416249, -0.742681869503296, 1.1710197887986946, 27025000000, 
-2.3443095528773727, -0.7364095900305658, 1.1540230703034, 27059000000, 
-2.341492845559258, -0.7301842722783123, 1.1370259269005425, 27093000000, 
-2.3385707161602634, -0.7240078685932113, 1.1200273330368897, 27127000000, 
-2.335544032117828, -0.7178819561118697, 1.1030274844326866, 27161000000, 
-2.3324135041599843, -0.7118084723483427, 1.0860292464624246, 27195000000, 
-2.3291805686010187, -0.7057889100264565, 1.069031489127938, 27229000000, 
-2.3258454493677108, -0.699825244751664, 1.0520318216197941, 27263000000, 
-2.322409592158917, -0.6939190289641776, 1.03503499639322, 27297000000, 
-2.3188738377749334, -0.6880720330061612, 1.0180369424945879, 27331000000, 
-2.3152390099746323, -0.6822860372672276, 1.0010399444674032, 27365000000, 
-2.311506432452367, -0.6765626163959386, 0.9840426450168459, 27399000000, 
-2.3076770562349007, -0.6709033634574533, 0.9670470246647199, 27433000000, 
-2.3037522844912615, -0.6653100765335245, 0.950048924501087, 27467000000, 
-2.2997329192243567, -0.6597844238550061, 0.9330486937454855, 27501000000, 
-2.2956199834346687, -0.6543279865324186, 0.9160508313278575, 27535000000, 
-2.2914152330674007, -0.6489420075468217, 0.899053461173649, 27569000000, 
-2.287119556928556, -0.6436285453099774, 0.8820518502126022, 27603000000, 
-2.2827341720018657, -0.6383887126801425, 0.865053065052633, 27637000000, 
-2.2782602309449262, -0.6332242245129476, 0.848054192205525, 27671000000, 
-2.2736991202011234, -0.6281365232926768, 0.8310575228546186, 27705000000, 
-2.269052308947965, -0.6231269337675381, 0.8140589932034737, 27739000000, 
-2.2643207446787406, -0.6181972518267818, 0.7970611481627236, 27773000000, 
-2.2595064074417768, -0.6133483805909958, 0.7800634594723739, 27807000000, 
-2.254609955951183, -0.6085823305501097, 0.7630654995050734, 27841000000, 
-2.24963366673451, -0.6038997895791417, 0.746068607834048, 27875000000, 
-2.244578037324795, -0.5993028175047792, 0.7290707509360905, 27909000000, 
-2.2394454866951996, -0.5947922760312023, 0.7120712909398945, 27943000000, 
-2.234236618981457, -0.5903699199465061, 0.6950740475891886, 27977000000, 
-2.228953861469027, -0.5860363249762944, 0.6780734070326448, 28011000000, 
-2.22359779926914, -0.5817935657172961, 0.6610737072764837, 28045000000, 
-2.2181705959867033, -0.5776422618362158, 0.6440762263161188, 28079000000, 
-2.2126735500356376, -0.5735839076172845, 0.6270783806673897, 28113000000, 
-2.2071083626556636, -0.5696194782353956, 0.6100765892392631, 28147000000, 
-2.2014763256173033, -0.5657504887310423, 0.5930793828814023, 28181000000, 
-2.19577958392787, -0.5619775139276617, 0.5760829549506303, 28215000000, 
-2.1900195200913597, -0.5583019767596356, 0.5590847107661946, 28249000000, 
-2.184197567681398, -0.554725115075574, 0.5420837122009942, 28283000000, 
-2.178316196328232, -0.5512472582972314, 0.5250844887716191, 28317000000, 
-2.172376027152416, -0.547870369265678, 0.508083943727669, 28351000000, 
-2.1663797531278894, -0.544594563114441, 0.4910858250693246, 28385000000, 
-2.1603283277132825, -0.5414214347323867, 0.474087104967848, 28419000000, 
-2.1542241349214915, -0.5383514198637996, 0.45708945640875115, 28453000000, 
-2.1480682446580612, -0.535385886420751, 0.44009040411662426, 28487000000, 
-2.1418633195223693, -0.5325249855202907, 0.4230944416951223, 28521000000, 
-2.135610277168705, -0.5297702727059113, 0.4060962543920528, 28555000000, 
-2.1293115085148107, -0.527122008745923, 0.38909929587774, 28589000000, 
-2.122968562158273, -0.5245812181029701, 0.37210174907757343, 28623000000, 
-2.1165833132849725, -0.5221486213068087, 0.35510617056175237, 28657000000, 
-2.110157530196872, -0.5198250450234503, 0.33810795189253634, 28691000000, 
-2.1036935346107533, -0.5176106223925361, 0.321109471638104, 28725000000, 
-2.0971925018418007, -0.5155068770337533, 0.30411101764532905, 28759000000, 
-2.0906568813803634, -0.513513677722011, 0.28711199195978454, 28793000000, 
-2.0840882340106517, -0.5116320624322639, 0.27011554428001194, 28827000000, 
-2.077488589144849, -0.509862471733282, 0.25311581684180834, 28861000000, 
-2.0708600088395492, -0.5082051007743446, 0.23611617098857354, 28895000000, 
-2.064203958967652, -0.5066610795203351, 0.21911783918364963, 28929000000, 
-2.057522954899277, -0.5052298330874007, 0.20212055915825505, 28963000000, 
-2.0508182919935636, -0.5039128671691546, 0.18512178865431475, 28997000000, 
-2.044092400405021, -0.5027095732263154, 0.16812264353192005, 29031000000, 
-2.0373467169408865, -0.5016213168265136, 0.1511262930874438, 29065000000, 
-2.030583804698198, -0.5006471329794109, 0.13412962191002073, 29099000000, 
-2.023805058875304, -0.49978850913124456, 0.11713038406515054, 29133000000, 
-2.0170128226815387, -0.4990448934272302, 0.10013458633355314, 29167000000, 
-2.01020876995094, -0.49841724932076065, 0.08313785499750814, 29201000000, 
-2.003395172493297, -0.497904873616565, 0.06613998632635588, 29235000000, 
-1.9965738355440235, -0.4975088306418876, 0.049142935869598205, 29269000000, 
-1.9897467356746321, -0.49722878802995785, 0.03214570820174901, 29303000000, 
