acc_x, acc_y, angular_z, stamp, 
-0.11196585893715019, 0.07718125724467494, 0.5001455035863462, 29178000000, 
-0.016191222486606312, -0.07675434047367082, 0.5000034393121168, 29183000000, 
-0.062452296612442545, 0.02183868810958743, 0.5001781788942838, 29188000000, 
-0.09766725454979067, 0.06182872501081343, 0.49964725423210127, 29193000000, 
-0.005035333970776434, -0.10274088246602264, 0.4997548110206621, 29198000000, 
-0.12259070265809512, 0.09602158399140731, 0.4999275650207703, 29203000000, 
0.2908848960041343, -0.058213472941568506, 0.4996153679130621, 29208000000, 
0.00939584761973261, 0.021445256035543855, 0.49949763872380504, 29213000000, 
-0.1179268582582648, 0.09595120639972349, 0.4998069029684293, 29218000000, 
-0.0006302599302289271, -0.060021464367933895, 0.49968729282991087, 29223000000, 
-0.07244183855163727, 0.024661250294838195, 0.49947342183470195, 29228000000, 
-0.098588924487374, 0.1148043118896298, 0.4995901699064579, 29233000000, 
-0.020546642080079416, -0.06600012531094841, 0.49986629980745195, 29238000000, 
0.22821766074348, 0.08890178904617546, 0.49988595970988975, 29243000000, 
-0.006577436329137884, -0.050040890302708065, 0.4999031426439207, 29248000000, 
-0.05765258833111255, 0.028306737631389578, 0.4997421803218159, 29253000000, 
-0.09296880411982072, 0.08761848530768612, 0.49993526958821544, 29258000000, 
-0.006115803680852246, -0.086252841393263, 0.5001553160947843, 29263000000, 
-0.08444817468412108, 0.0373902138433054, 0.5004075379392807, 29268000000, 
-0.09225406808786835, 0.09381354552070581, 0.49969836802714535, 29273000000, 
-0.007462221224778492, -0.07869416654473448, 0.5001911503234792, 29278000000, 
-0.12362993861322961, 0.08993829128152261, 0.5000848209364752, 29283000000, 
-0.003364729253328237, -0.07252702761586621, 0.49984775426641115, 29288000000, 
-0.08619062222986992, 0.02580153452710468, 0.5000323336577028, 29293000000, 
-0.09161145776538164, 0.07647988348112464, 0.4996032130673927, 29298000000, 
-0.004352601207009232, -0.07444387091203072, 0.49989279938365555, 29303000000, 
-0.09721778005258648, 0.08233850493426231, 0.5002200737393178, 29308000000, 
0.3163431648143928, -0.05368853399059256, 0.4998224115796544, 29313000000, 
-0.06723640753168615, 0.012062839955325512, 0.49967414203404625, 29318000000, 
-0.10335711796007221, 0.11969823932618193, 0.49982797735974516, 29323000000, 
-0.017886688579371958, -0.09642183038195419, 0.49927581328495446, 29328000000, 
-0.07356972374250724, 0.03823866819559073, 0.4998872219414479, 29333000000, 
-0.09161441979505756, 0.07656051154529078, 0.499732152113902, 29338000000, 
-0.023962351889146097, -0.09798147343826218, 0.49976467533789803, 29343000000, 
0.22043032298196957, 0.13331905352946344, 0.4998206348292462, 29348000000, 
0.004270123498515364, -0.09472731592505684, 0.4998273353791003, 29353000000, 
-0.07149269912115362, 0.004805454640869945, 0.5002722547923367, 29358000000, 
-0.09651445168500282, 0.12885352670073144, 0.4999766062078136, 29363000000, 
-0.00231474366116675, -0.06803625965724741, 0.500104816550312, 29368000000, 
-0.0918454562726063, 0.10701620738674592, 0.4999706395310779, 29373000000, 
0.003428949167522408, -0.08057104122670511, 0.4997893126164226, 29378000000, 
-0.06009653851733795, 0.03452383080356407, 0.5003732469336649, 29384000000, 
-0.12092614621207262, 0.11730213781989451, 0.5001918973961046, 29389000000, 
0.01914881057403357, -0.09249461099372017, 0.49987810122151577, 29394000000, 
-0.05507301166689267, 0.020826676807793737, 0.5001796388828714, 29399000000, 
-0.09156862774093434, 0.11745316641055384, 0.4995775648625414, 29404000000, 
0.00040836783363765953, -0.12118366273574084, 0.5001261336683986, 29409000000, 
0.21307373807855626, 0.1268011424615967, 0.4998836776353157, 29415000000, 
